2025-12-19 22:50:34,074 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:34,075 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:50:44,472 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:50:44,473 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:50:44,474 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:44,476 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:50:54,893 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:50:54,895 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:50:54,896 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:50:54,898 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:05,167 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:05,168 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:05,169 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:05,170 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:15,458 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:15,459 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:15,460 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:15,461 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:25,772 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:25,773 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:25,774 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:25,775 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:36,116 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:36,116 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:36,117 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:36,118 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:46,389 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:46,389 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:46,391 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:46,394 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:51:56,719 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:51:56,720 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:51:56,722 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:51:56,722 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:08,212 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:08,213 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:08,214 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:08,215 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:18,672 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:18,673 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:18,673 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:18,674 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:29,010 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:29,011 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:29,013 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:29,014 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:39,354 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:39,355 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:39,357 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:39,358 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:52:49,684 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:52:49,685 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:52:49,685 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:52:49,685 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:00,224 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:00,225 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:00,225 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:00,226 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:11,552 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:11,553 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:11,554 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:11,555 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:19,959 - notifications.udp_listener - INFO - Stopping...
2025-12-19 22:53:19,961 - notifications.udp_listener - INFO - Socket closed
2025-12-19 22:53:19,962 - notifications.udp_listener - INFO - Waiting for thread to finish...
2025-12-19 22:53:21,857 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:21,858 - notifications.udp_listener - INFO - Listen loop ended
2025-12-19 22:53:21,860 - notifications.udp_listener - INFO - Thread finished
2025-12-19 22:53:21,861 - __main__ - INFO - [Main] Flask app shutdown
2025-12-19 22:53:24,249 - __main__ - INFO - [Main] Starting Flask + Socket.IO app
2025-12-19 22:53:24,250 - notifications.udp_listener - INFO - Started on port 6003
2025-12-19 22:53:24,251 - notifications.udp_listener - INFO - Listening on port 6003
2025-12-19 22:53:25,773 - websocket.socket_handlers - INFO - Client connected, sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:25,796 - websocket.socket_handlers - INFO - Subscribe requested: sid=mrWK7abG-8CTDw1nAAAB, sysname=viole, topic=systemstatus
2025-12-19 22:53:25,796 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=mrWK7abG-8CTDw1nAAAB)
2025-12-19 22:53:26,088 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:26,089 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:26,089 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:27,685 - websocket.socket_handlers - INFO - Client disconnected, sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:27,689 - websocket.websocket_manager - INFO - Client disconnected from viole:systemstatus (sid=mrWK7abG-8CTDw1nAAAB)
2025-12-19 22:53:28,614 - websocket.socket_handlers - INFO - Client connected, sid=quK-f93qHtz19FDTAAAD
2025-12-19 22:53:28,670 - websocket.socket_handlers - INFO - Subscribe requested: sid=quK-f93qHtz19FDTAAAD, sysname=viole, topic=systemstatus
2025-12-19 22:53:28,671 - websocket.websocket_manager - INFO - Client connected to viole:systemstatus (sid=quK-f93qHtz19FDTAAAD)
2025-12-19 22:53:40,195 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=mrWK7abG-8CTDw1nAAAB
2025-12-19 22:53:40,686 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:40,688 - notifications.udp_listener - INFO - New data for viole, metric_count: 102
2025-12-19 22:53:40,688 - __main__ - INFO - [QueryService] New data notification for viole, metric_count: 102
2025-12-19 22:53:40,689 - __main__ - INFO - [QueryService] Streaming systemstatus to subscribers
2025-12-19 22:53:43,190 - websocket.socket_handlers - INFO - Sent initial systemstatus data to sid=quK-f93qHtz19FDTAAAD
2025-12-19 22:53:54,121 - notifications.udp_listener - INFO - Stopping...
2025-12-19 22:53:54,122 - notifications.udp_listener - INFO - Socket closed
2025-12-19 22:53:54,123 - notifications.udp_listener - INFO - Waiting for thread to finish...
2025-12-19 22:53:55,125 - services.topic_service - DEBUG - [TopicService] Successfully streamed systemstatus data to clients
2025-12-19 22:53:55,126 - notifications.udp_listener - INFO - Listen loop ended
2025-12-19 22:53:55,128 - notifications.udp_listener - INFO - Thread finished
2025-12-19 22:53:55,130 - __main__ - INFO - [Main] Flask app shutdown
